time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
58,0.0995367,0.034056,0.03411,0.000418843,0.00265873,6.78502e-05,6.8001e-07,0.00374321,0.045933,0.0803672,0.00728771,0.0520845,0.018472,0.0938284,0.0820434,0.0866722,0.0433056,0.0977066,0.000318386,0.00412577,0.000215621,0.000799903,0.0973962,0.0937236,0.0384508,6.3705e-05,8.82799e-06,0.000101019,
59,0.09958,0.0345017,0.0351486,0.000446593,0.00280918,7.20536e-05,7.16626e-07,0.00390607,0.0467472,0.0813276,0.00754281,0.052671,0.0192619,0.0941611,0.0836023,0.0871707,0.0436705,0.0978153,0.000325848,0.00421485,0.000220413,0.000819321,0.0975803,0.0941361,0.0396926,6.78358e-05,9.37628e-06,0.000107275,
60,0.0996192,0.0349392,0.0361989,0.00047615,0.00296736,7.6518e-05,7.54965e-07,0.00407173,0.0475636,0.0822508,0.00780148,0.053259,0.0200636,0.0944742,0.084917,0.0876368,0.0440337,0.0979191,0.000333385,0.0043044,0.000225241,0.000838977,0.0977486,0.0945258,0.040946,7.2224e-05,9.9588e-06,0.000113919,
61,0.0996547,0.0353699,0.0372614,0.00050764,0.00313364,8.12613e-05,7.95104e-07,0.00423997,0.0483823,0.0831363,0.00806346,0.0538486,0.0208758,0.0947688,0.0860201,0.0880729,0.0443956,0.098018,0.000341013,0.0043946,0.000230114,0.00085891,0.0979028,0.0948936,0.0422098,7.68861e-05,1.05779e-05,0.000120978,
62,0.0996867,0.0357949,0.0383362,0.000541193,0.00330839,8.63024e-05,8.37129e-07,0.00441057,0.049203,0.0839841,0.00832855,0.0544395,0.0216973,0.095046,0.0869447,0.0884813,0.0447563,0.0981124,0.000348743,0.0044856,0.000235039,0.000879152,0.0980444,0.0952403,0.0434825,8.18388e-05,1.1236e-05,0.00012848,
63,0.0997157,0.0362152,0.0394234,0.000576943,0.00349203,9.16621e-05,8.81132e-07,0.00458333,0.0500256,0.0847944,0.00859652,0.0550315,0.0225268,0.0953068,0.0877217,0.0888641,0.0451159,0.0982025,0.000356588,0.00457751,0.000240024,0.000899734,0.0981747,0.0955666,0.0447629,8.70991e-05,1.1936e-05,0.000136455,
64,0.099742,0.0366315,0.0405227,0.00061503,0.00368498,9.7363e-05,9.27212e-07,0.00475805,0.0508502,0.0855674,0.0088672,0.0556247,0.0233632,0.0955524,0.0883788,0.0892232,0.0454747,0.0982884,0.000364555,0.00467043,0.000245075,0.000920679,0.0982949,0.0958735,0.0460496,9.26846e-05,1.26808e-05,0.000144938,
65,0.0997657,0.0370444,0.0416337,0.0006556,0.00388769,0.000103429,9.75477e-07,0.00493454,0.0516764,0.0863036,0.0091404,0.0562187,0.0242053,0.0957835,0.088939,0.0895604,0.0458328,0.0983702,0.000372653,0.00476444,0.000250196,0.000942013,0.0984058,0.0961617,0.0473412,9.8613e-05,1.34737e-05,0.000153963,
66,0.0997872,0.0374542,0.0427558,0.000698804,0.00410063,0.000109888,1.02605e-06,0.00511262,0.0525042,0.0870034,0.009416,0.0568135,0.0250518,0.0960012,0.0894217,0.0898772,0.0461903,0.0984483,0.00038089,0.00485963,0.000255392,0.000963756,0.0985083,0.0964321,0.0486363,0.000104903,1.43181e-05,0.000163571,
67,0.0998067,0.0378615,0.0438885,0.000744798,0.00432432,0.000116769,1.07905e-06,0.00529212,0.0533333,0.0876678,0.00969387,0.057409,0.0259019,0.0962061,0.0898422,0.0901752,0.0465475,0.0985227,0.000389273,0.00495605,0.000260668,0.000985928,0.0986031,0.0966855,0.0499336,0.000111571,1.52181e-05,0.000173806,
