time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
51,0,8.20348e-08,0,0,0,7.87285e-08,2.86408e-08,3.09637e-08,4.02005e-08,9.20216e-08,7.63998e-08,9.14159e-08,4.77519e-08,6.19362e-08,0,0,0,0,0,3.49624e-08,0,4.50379e-08,0,5.56778e-08,5.20546e-08,5.9043e-08,6.62241e-08,7.82698e-08,
52,0,8.33923e-08,0,0,0,8.00656e-08,2.92164e-08,3.15793e-08,4.09412e-08,9.34902e-08,7.77274e-08,9.28645e-08,4.86505e-08,6.29919e-08,0,0,0,0,0,3.56525e-08,0,4.59114e-08,0,5.66392e-08,5.29706e-08,6.01561e-08,6.74319e-08,7.96023e-08,
53,0,8.47406e-08,0,0,0,8.13947e-08,2.97923e-08,3.21948e-08,4.168e-08,9.4947e-08,7.90482e-08,9.43012e-08,4.95473e-08,6.4042e-08,0,0,0,0,0,3.63423e-08,0,4.6784e-08,0,5.7596e-08,5.38827e-08,6.12668e-08,6.86356e-08,8.0927e-08,
54,0,8.60798e-08,0,0,0,8.2716e-08,3.03684e-08,3.28103e-08,4.2417e-08,9.63919e-08,8.03619e-08,9.57261e-08,5.04423e-08,6.50864e-08,0,0,0,0,0,3.7032e-08,0,4.76556e-08,0,5.85482e-08,5.4791e-08,6.2375e-08,6.9835e-08,8.2244e-08,
55,0,8.741e-08,0,0,0,8.40295e-08,3.09446e-08,3.34258e-08,4.31521e-08,9.78253e-08,8.16686e-08,9.71393e-08,5.13353e-08,6.61253e-08,0,0,0,0,0,3.77214e-08,0,4.85263e-08,0,5.94958e-08,5.56955e-08,6.34808e-08,7.10302e-08,8.35533e-08,
56,0,8.87312e-08,0,0,0,8.53351e-08,3.15211e-08,3.40413e-08,4.38854e-08,9.9247e-08,8.29684e-08,9.85408e-08,5.22265e-08,6.71586e-08,0,0,0,0,0,3.84106e-08,0,4.9396e-08,0,6.04388e-08,5.65961e-08,6.4584e-08,7.22211e-08,8.48548e-08,
57,0,9.00433e-08,0,0,0,8.66329e-08,3.20978e-08,3.46567e-08,4.46168e-08,1.00657e-07,8.42611e-08,9.99308e-08,5.31157e-08,6.81864e-08,0,0,0,0,0,3.90995e-08,0,5.02646e-08,0,6.13773e-08,5.74931e-08,6.56847e-08,7.34077e-08,8.61487e-08,
58,0,9.13465e-08,0,0,0,8.79229e-08,3.26746e-08,3.5272e-08,4.53463e-08,1.02056e-07,8.55468e-08,1.01309e-07,5.40031e-08,6.92087e-08,0,0,0,0,0,3.9788e-08,0,5.11322e-08,0,6.23113e-08,5.83862e-08,6.67828e-08,7.459e-08,8.74349e-08,
59,0,9.26409e-08,0,0,0,8.92051e-08,3.32515e-08,3.58872e-08,4.6074e-08,1.03443e-07,8.68255e-08,1.02676e-07,5.48884e-08,7.02255e-08,0,0,0,0,0,4.04763e-08,0,5.19987e-08,0,6.32408e-08,5.92756e-08,6.78783e-08,7.5768e-08,8.87135e-08,
60,0,9.39263e-08,0,0,0,9.04795e-08,3.38286e-08,3.65023e-08,4.67998e-08,1.04819e-07,8.80972e-08,1.04032e-07,5.57718e-08,7.12369e-08,0,0,0,0,0,4.11643e-08,0,5.28641e-08,0,6.41658e-08,6.01613e-08,6.89712e-08,7.69416e-08,8.99844e-08,
61,0,9.52029e-08,0,0,0,9.17462e-08,3.44058e-08,3.71172e-08,4.75237e-08,1.06183e-07,8.93619e-08,1.05376e-07,5.66532e-08,7.22429e-08,0,0,0,0,0,4.18519e-08,0,5.37283e-08,0,6.50864e-08,6.10432e-08,7.00614e-08,7.81109e-08,9.12477e-08,
62,0,9.64707e-08,0,0,0,9.30051e-08,3.49831e-08,3.77321e-08,4.82458e-08,1.07537e-07,9.06195e-08,1.06709e-07,5.75327e-08,7.32434e-08,0,0,0,0,0,4.25392e-08,0,5.45915e-08,0,6.60025e-08,6.19214e-08,7.11489e-08,7.92757e-08,9.25034e-08,
63,0,9.77298e-08,0,0,0,9.42563e-08,3.55605e-08,3.83467e-08,4.89661e-08,1.08879e-07,9.187e-08,1.08031e-07,5.84101e-08,7.42386e-08,0,0,0,0,0,4.32261e-08,0,5.54534e-08,0,6.69142e-08,6.27959e-08,7.22336e-08,8.04361e-08,9.37514e-08,
64,0,9.89801e-08,0,0,0,9.54999e-08,3.6138e-08,3.89612e-08,4.96845e-08,1.1021e-07,9.31136e-08,1.09342e-07,5.92855e-08,7.52285e-08,0,0,0,0,0,4.39126e-08,0,5.63141e-08,0,6.78215e-08,6.36667e-08,7.33156e-08,8.15921e-08,9.4992e-08,
65,0,1.00222e-07,0,0,0,9.67357e-08,3.67155e-08,3.95755e-08,5.0401e-08,1.1153e-07,9.435e-08,1.10642e-07,6.01588e-08,7.6213e-08,0,0,0,0,0,4.45987e-08,0,5.71736e-08,0,6.87244e-08,6.45338e-08,7.43948e-08,8.27436e-08,9.62249e-08,
66,0,1.01455e-07,0,0,0,9.79639e-08,3.72931e-08,4.01896e-08,5.11157e-08,1.1284e-07,9.55795e-08,1.11932e-07,6.10301e-08,7.71922e-08,0,0,0,0,0,4.52844e-08,0,5.80319e-08,0,6.9623e-08,6.53973e-08,7.54712e-08,8.38905e-08,9.74503e-08,
67,0,1.02679e-07,0,0,0,9.91845e-08,3.78707e-08,4.08034e-08,5.18285e-08,1.14138e-07,9.68019e-08,1.1321e-07,6.18993e-08,7.81662e-08,0,0,0,0,0,4.59696e-08,0,5.88889e-08,0,7.05172e-08,6.62571e-08,7.65447e-08,8.5033e-08,9.86682e-08,
68,0,1.03895e-07,0,0,0,1.00397e-07,3.84483e-08,4.14171e-08,5.25395e-08,1.15425e-07,9.80172e-08,1.14477e-07,6.27664e-08,7.91349e-08,0,0,0,0,0,4.66544e-08,0,5.97446e-08,0,7.14071e-08,6.71133e-08,7.76153e-08,8.61709e-08,9.98786e-08,
69,0,1.05102e-07,0,0,0,1.01603e-07,3.9026e-08,4.20304e-08,5.32486e-08,1.16702e-07,9.92255e-08,1.15734e-07,6.36315e-08,8.00985e-08,0,0,0,0,0,4.73387e-08,0,6.05989e-08,0,7.22927e-08,6.79658e-08,7.86831e-08,8.73043e-08,1.01082e-07,
70,0,1.06301e-07,0,0,0,1.02801e-07,3.96036e-08,4.26435e-08,5.39558e-08,1.17968e-07,1.00427e-07,1.1698e-07,6.44944e-08,8.10568e-08,0,0,0,0,0,4.80225e-08,0,6.1452e-08,0,7.31741e-08,6.88148e-08,7.97478e-08,8.8433e-08,1.02277e-07,
71,0,1.07491e-07,0,0,0,1.03991e-07,4.01812e-08,4.32564e-08,5.46613e-08,1.19224e-07,1.01621e-07,1.18216e-07,6.53551e-08,8.201e-08,0,0,0,0,0,4.87058e-08,0,6.23036e-08,0,7.40512e-08,6.96601e-08,8.08097e-08,8.95572e-08,1.03465e-07,
72,0,1.08673e-07,0,0,0,1.05173e-07,4.07587e-08,4.38689e-08,5.53648e-08,1.20469e-07,1.02808e-07,1.19441e-07,6.62138e-08,8.2958e-08,0,0,0,0,0,4.93885e-08,0,6.31539e-08,0,7.4924e-08,7.05018e-08,8.18685e-08,9.06768e-08,1.04645e-07,
73,0,1.09847e-07,0,0,0,1.06349e-07,4.13362e-08,4.44811e-08,5.60666e-08,1.21703e-07,1.03988e-07,1.20656e-07,6.70702e-08,8.39009e-08,0,0,0,0,0,5.00708e-08,0,6.40028e-08,0,7.57927e-08,7.13399e-08,8.29243e-08,9.17917e-08,1.05819e-07,
74,0,1.11012e-07,0,0,0,1.07516e-07,4.19137e-08,4.5093e-08,5.67664e-08,1.22927e-07,1.05162e-07,1.2186e-07,6.79245e-08,8.48388e-08,0,0,0,0,0,5.07525e-08,0,6.48502e-08,0,7.66571e-08,7.21745e-08,8.3977e-08,9.29019e-08,1.06984e-07,
75,0,1.12169e-07,0,0,0,1.08676e-07,4.2491e-08,4.57046e-08,5.74645e-08,1.24141e-07,1.06328e-07,1.23055e-07,6.87766e-08,8.57715e-08,0,0,0,0,0,5.14336e-08,0,6.56962e-08,0,7.75174e-08,7.30055e-08,8.50267e-08,9.40075e-08,1.08143e-07,
