time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
39,0.0930345,0.0211746,0.0164823,0.000407029,0.00334478,0.000337268,4.69667e-06,0.00253845,0.0335867,0.0593872,0.006074,0.0447468,0.0126352,0.0789005,0.0351426,0.0613482,0.0356607,0.0934917,0.000470001,0.00364444,0.000233719,0.000864551,0.0738812,0.0795479,0.0233678,7.50515e-05,0.000128953,0.000534126,
40,0.0933767,0.0223481,0.0175448,0.000438682,0.00348551,0.000352323,4.90686e-06,0.0026358,0.0342911,0.060338,0.00625295,0.0452159,0.0131018,0.0795021,0.0371245,0.0625763,0.0360214,0.0936451,0.000498292,0.00386011,0.000247275,0.00091739,0.0754786,0.0802841,0.0241469,7.97046e-05,0.000134733,0.000557866,
41,0.0937039,0.0235105,0.0186234,0.000471821,0.00363176,0.000368044,5.12607e-06,0.00273605,0.0349984,0.0612844,0.0064362,0.0456875,0.0135809,0.0800899,0.0391447,0.0637688,0.0363824,0.0937953,0.000526718,0.00407611,0.000260902,0.000970598,0.0769975,0.0810056,0.0249433,8.45695e-05,0.00014077,0.000582648,
42,0.0940167,0.0246551,0.0197137,0.000506434,0.0037837,0.000384461,5.35464e-06,0.00283922,0.0357084,0.0622256,0.00662377,0.0461615,0.0140724,0.080664,0.0411953,0.0649247,0.0367436,0.0939423,0.00055514,0.00429133,0.000274538,0.00102393,0.0784363,0.0817121,0.0257567,8.96478e-05,0.000147078,0.000608518,
43,0.0943154,0.0257758,0.0208116,0.000542516,0.00394151,0.000401604,5.59295e-06,0.00294531,0.036421,0.0631607,0.00681566,0.0466379,0.0145761,0.0812244,0.0432679,0.0660434,0.0371052,0.0940861,0.000583435,0.00450477,0.000288127,0.00107716,0.0797945,0.0824032,0.026587,9.49418e-05,0.000153667,0.000635522,
44,0.0946007,0.0268675,0.0219135,0.000580067,0.00410538,0.000419506,5.8414e-06,0.00305433,0.0371361,0.064089,0.00701187,0.0471165,0.015092,0.0817712,0.0453534,0.0671246,0.0374669,0.0942269,0.000611495,0.00471555,0.00030162,0.0011301,0.0810728,0.0830787,0.0274338,0.000100454,0.00016055,0.000663707,
45,0.094873,0.0279258,0.0230161,0.000619095,0.00427549,0.000438198,6.10038e-06,0.00316627,0.0378535,0.0650096,0.00721239,0.0475973,0.0156197,0.0823044,0.0474428,0.0681681,0.0378288,0.0943646,0.000639227,0.00492295,0.000314979,0.00118258,0.0822724,0.0837381,0.0282968,0.000106189,0.00016774,0.000693126,
46,0.0951326,0.0289476,0.0241167,0.00065962,0.00445206,0.000457716,6.37035e-06,0.00328114,0.0385733,0.0659216,0.00741721,0.0480803,0.0161592,0.0828242,0.0495265,0.0691742,0.0381908,0.0944993,0.00066656,0.00512638,0.000328171,0.00123448,0.0833955,0.0843814,0.0291758,0.000112151,0.000175252,0.00072383,
47,0.0953802,0.0299307,0.0252133,0.000701672,0.00463526,0.000478096,6.65175e-06,0.00339891,0.0392952,0.0668243,0.00762631,0.0485654,0.0167102,0.0833306,0.0515951,0.0701434,0.038553,0.0946311,0.00069344,0.00532542,0.000341175,0.00128569,0.0844448,0.0850083,0.0300702,0.000118346,0.000183098,0.000755874,
48,0.0956162,0.0308737,0.0263042,0.000745294,0.00482532,0.000499375,6.94506e-06,0.00351957,0.0400192,0.067717,0.00783966,0.0490525,0.0172724,0.0838238,0.0536391,0.0710761,0.0389153,0.09476,0.000719834,0.0055198,0.000353977,0.00133615,0.0854235,0.0856185,0.0309798,0.000124783,0.000191296,0.000789317,
49,0.095841,0.0317763,0.0273884,0.000790539,0.00502242,0.000521594,7.2508e-06,0.0036431,0.0407451,0.0685988,0.00805724,0.0495416,0.0178455,0.0843039,0.0556496,0.0719733,0.0392778,0.094886,0.000745723,0.00570937,0.000366572,0.00138584,0.0863351,0.0862121,0.031904,0.000131468,0.000199859,0.000824218,
50,0.096055,0.0326387,0.0284651,0.000837472,0.00522678,0.000544794,7.56951e-06,0.00376947,0.0414728,0.069469,0.00827901,0.0500325,0.0184292,0.0847711,0.057618,0.0728357,0.0396403,0.0950093,0.000771105,0.00589411,0.000378962,0.00143476,0.0871834,0.086789,0.0328424,0.000138414,0.000208805,0.000860641,
51,0.0962588,0.0334617,0.0295342,0.00088617,0.00543862,0.000569019,7.90173e-06,0.00389865,0.0422023,0.070327,0.00850494,0.0505252,0.0190232,0.0852255,0.0595365,0.0736644,0.040003,0.0951298,0.000795991,0.0060741,0.000391154,0.00148291,0.0879722,0.087349,0.0337945,0.00014563,0.000218152,0.000898651,
